price,1h,24h,7d,24h_volume,mkt_cap,price_ma7,price_ma30,volatility_7d,volume_change_pct,price_change_pct
0.1642127195711593,0.9011264080100124,0.5535568274734259,0.1087882307394502,5.100770824736967e-06,3.5364159262000447e-06,0.024095392146504,0.0057894558917297,0.0617953171256741,-0.8739647330025142,101.30350665281806
1.9093055881673586e-07,0.8886107634543179,0.525756336876533,0.1114982578397212,0.0002347671745871,2.695790672686328e-06,0.0240952868053876,0.005782976301692,0.0617953650451363,45.02582289103457,-0.9999988372973828
4.1410069128791437e-11,0.918648310387985,0.5715453802125919,0.0905923344947735,0.0002482494291294,2.300518262403589e-06,0.0240906770931006,0.0057821681216163,0.0617974603970547,0.0574281927020339,-0.9997831145030665
1.8534822396049705e-07,0.8986232790988735,0.5094031071136549,0.1078203639179248,0.0002613398650455,1.5185429006834558e-06,0.0236946490604312,0.0057820303772107,0.0619655023252575,0.0527309809412557,4474.921626308729
1.6623054062047894e-06,0.916145181476846,0.5494685200327064,0.1064653503677893,0.0002561201159921,1.4459215693709155e-06,0.0236946933949134,0.0057818648541118,0.061965482548204,-0.0199730303392143,7.968553195087932
3.736297912297576e-05,0.8873591989987485,0.5339329517579721,0.1159504452187378,0.0001259738827218,7.734123460769485e-07,0.0236938962255992,0.005783042239122,0.0619658375687415,-0.5081453003649052,21.47660326647147
2.306635733031407e-08,0.8973717146433041,0.5944399018806213,0.113821138211382,7.305052660639397e-06,7.345482394128622e-07,0.0234645920346055,0.0057829166248943,0.0620640920236621,-0.9420113717001816,-0.9993826413773272
1.1114928245272346e-05,0.9036295369211514,0.5519215044971381,0.1136275648470769,0.0002834451327345,6.363680138539679e-07,7.219942760677228e-06,0.0057832870892298,1.3889296234738154e-05,37.80124427599822,480.8675131970222
7.902973644688543e-06,0.8998748435544431,0.5290269828291086,0.1242740998838559,8.019750547937278e-06,0.0,8.321663201516057e-06,0.0057835216798159,1.3540299741418502e-05,-0.9717061624217436,-0.2889766384186947
0.9911228958152732,0.8823529411764707,0.5282093213409648,0.102787456445993,0.3534327944973212,1.0,0.1415973067737534,0.0388209399096519,0.3746055737249912,44069.29774613451,125410.38821605338
0.0685251594780202,0.886107634543179,0.5519215044971381,0.1145954316686023,0.2354434479264303,0.4368638520874613,0.1513865887922957,0.0409794606785757,0.3711682005983097,-0.3338381395498521,-0.9308610871897444
2.426167474255417e-05,0.8811013767209012,0.5282093213409648,0.1080139372822299,0.7617403577508775,0.1032717839852293,0.1513898172736295,0.0409794606785757,0.3711666644609401,2.2353431979508755,-0.999645945008704
0.0094525911104381,0.8836045056320401,0.5412919051512673,0.1060782036391792,0.024602652934976,0.0844000035245279,0.1527348498638173,0.0412917731307751,0.3705433181612307,-0.9677020487563268,388.61000057669423
2.425534244543697e-05,0.8798498122653317,0.5282093213409648,0.1080139372822299,0.0616176472322862,0.0676926656753259,0.1527383116175442,0.0412866617935452,0.3705416535474216,1.5045123139825454,-0.9974340006711332
1.933475939857319e-05,0.8886107634543179,0.5412919051512673,0.1153697251258226,0.062879934485824,0.0493247652633485,0.1527394858791375,0.0412867671126667,0.3705410888948574,0.0204858073983129,-0.2028659483135627
0.0021262931775568,0.8811013767209012,0.5118560915780866,0.0851722802942314,0.0268467201895422,0.0414823718137027,0.153042113051125,0.0413360910974915,0.3703963974970664,-0.5730478982036047,108.97256980160353
0.0021985929683969,0.9011264080100124,0.5756336876533114,0.1134339914827719,0.0331749350283682,0.037634524950481,0.0117672126444283,0.0414093714189699,0.0252492058975971,0.235716496992846,0.0340027384761567
2.034089105164001e-05,0.8836045056320401,0.5429272281275551,0.105497483546264,0.0135399436384858,0.0345690224305476,0.0019808099891471,0.0414100223730097,0.0034458457951061,-0.5918622409687414,-0.990748223366478
0.0019355964137973,0.8836045056320401,0.5960752248569092,0.1132404181184668,0.0239389355875326,0.0273401432016092,0.0022538578090121,0.0414744685724175,0.0033390416948372,0.768023281831751,94.15789691234988
0.0004580604197831,0.8823529411764707,0.5445625511038429,0.1188540456833139,0.0114820359033226,0.0265483612900989,0.0009689248532042,0.0414895546103817,0.0010599492795116,-0.520361468815579,-0.7633492103426324
2.4250465848806484e-05,0.8798498122653317,0.526573998364677,0.1078203639179248,0.0640993637722383,0.0228691333786626,0.0009689241565476,0.0414902175088868,0.0010599500038829,4.5825782389070575,-0.9470583687184988
2.834976661870236e-06,0.8823529411764707,0.5372035977105477,0.1006581494386372,0.0062829503113432,0.0199015494065197,0.000966567044728,0.0414897941798631,0.0010624290919766,-0.9019810815335366,-0.8830959916586607
2.426167474255417e-05,0.8811013767209012,0.5273916598528209,0.10840108401084,0.0097845647288874,0.0194681944641674,0.0006662768300403,0.0414895030397658,0.0009733352170712,0.5573200875426956,7.557980412631945
5.42317285933804e-10,0.8785982478097623,0.526573998364677,0.0958188153310104,0.0075239566525124,0.0157444504768822,0.0003521921977432,0.0414894972436323,0.0007175973707152,-0.2310381850406596,-0.9999776471619668
0.9902567540256788,0.8798498122653317,0.5282093213409648,0.1025938830816879,0.0044370817158518,0.0142718988257547,0.1418145369312614,0.0744980247672092,0.374128510950416,-0.4102728230936617,1825973058.8861103
9.78643171942282e-06,0.8798498122653317,0.5314799672935404,0.105497483546264,0.0011206300621945,0.0130754134085807,0.141539421219536,0.0744972753806859,0.374249203000536,-0.7474398413283743,-0.999990117278494
3.5422045140691085e-05,0.8923654568210263,0.5380212591986917,0.1020131629887727,0.0100885032012908,0.0128417752625249,0.1414790443088728,0.0744060433962936,0.3742757899327839,8.00252772224828,2.619505674411448
2.426167474255417e-05,0.8811013767209012,0.5290269828291086,0.1080139372822299,0.0040296924762264,0.0120865335016242,0.1414790459101433,0.0744068070533173,0.3742757892267306,-0.6005658722781779,-0.3150684934709327
0.0006909724976573,0.8873591989987485,0.5183973834832378,0.0977545489740611,0.0087093833316692,0.0105633438808241,0.1415773512702855,0.0744284080310951,0.3742325244450858,1.1613022291530024,27.4800000407786
0.0026843116974637,0.8785982478097623,0.5372035977105477,0.1151761517615175,0.0093388515885959,0.0098803527918579,0.1419573584163885,0.0744643800075668,0.374066144450632,0.0722747217518624,2.8848314608246994
0.0685268577952547,0.8873591989987485,0.552739165985282,0.1147890050329074,0.0001206136313063,0.0093139274962207,0.1517469094525224,0.0712748512817033,0.3706125970033547,-0.9870847469667912,24.52865148261397
0.0002644522550502,0.8848560700876096,0.5494685200327064,0.0958188153310104,0.006777311807626,0.009131758172042,0.010319437771004,0.0712836599925197,0.0256847863994903,55.19026418676445,-0.9961408962331189
0.0003527647512442,0.8848560700876096,0.5355682747342599,0.1151761517615175,0.0095894710543749,0.0086652567548834,0.0103684346737933,0.0712954188161808,0.0256621588134308,0.4149372681340391,0.333944954174189
1.4790707701650838e-06,0.8823529411764707,0.5314799672935404,0.10840108401084,0.0074537119270067,0.0079091256877597,0.0103635856774547,0.0712954619402657,0.0256644398071738,-0.2227191797397235,-0.995807203625225
0.0010437372489375,0.8823529411764707,0.5412919051512673,0.1087882307394502,0.0010877388044558,0.0075409029250932,0.0105092250451968,0.0713301977717168,0.0255987965271016,-0.8540675015203305,704.6709320413419
0.0001511502338344,0.886107634543179,0.5641864268192968,0.1211769260549748,1.849955246503256e-05,0.0074414125942229,0.0104321075789364,0.0713339906802071,0.0256340928673807,-0.982992651922271,-0.8551836355478667
0.0072214874978019,0.8836045056320401,0.5331152902698282,0.1012388695315524,0.0205846228970103,0.0071991742591135,0.0110802755504133,0.0715747061612553,0.0254623224623189,1111.709236394713,46.77688604645993
0.0004847482620395,0.8823529411764707,0.5682747342600163,0.1225319396051103,0.0029428577716749,0.0066148851507516,0.0013599741885254,0.0715904939390484,0.0026059153220634,-0.8570361096047905,-0.932874181089831
1.8334474809128e-05,0.8973717146433041,0.5560098119378577,0.1047231900890437,0.0023877360634497,0.0063724581535291,0.0013248145056338,0.0715908416557539,0.0026247521592898,-0.188633549867161,-0.9621773273987848
4.626895437665009e-06,0.8848560700876096,0.5453802125919869,0.1097560975609755,0.0034954589296638,0.0059534141494597,0.0012750805262329,0.0385535660250927,0.0026494226951777,0.4639218225039951,-0.7476395977614007
0.0002236926414223,0.8836045056320401,0.5445625511038429,0.1085946573751451,0.0027366602679855,0.0053442218728218,0.0013068253220403,0.0362768504638728,0.0026328990801927,-0.2170812694261245,47.34616308839429
5.008240441834392e-06,0.8823529411764707,0.5535568274734259,0.1020131629887727,0.0008757512743739,0.0051777012168224,0.0011584354636838,0.0362762086827294,0.0026790645422165,-0.6799926959810196,-0.9776110630640747
0.0012349192461926,0.8886107634543179,0.5363859362224038,0.116531165311653,0.0039657295008587,0.0047750045740403,0.0013132596083064,0.0360022862872546,0.0026422135149837,3.528374227823893,245.5774677823336
5.944110317146401e-05,0.8836045056320401,0.5363859362224038,0.1043360433604335,0.0066553469198807,0.0046917074882167,0.0002901101233592,0.0360034591459455,0.0004518136640899,0.6782150468002459,-0.9518664047428786
7.787997600316847e-05,0.886107634543179,0.5625511038430089,0.1240805265195508,0.018200174347182,0.0046470728819326,0.0002319860824968,0.0360054106531656,0.00044876168952,1.7346695170487445,0.310204081820548
0.0004083239864871,0.8848560700876096,0.5560098119378577,0.1008517228029422,0.0024003457707066,0.0045918824213974,0.0002876988698794,0.0359481450134633,0.000441973409467,-0.8681141331441007,4.242990656166712
0.0006577340032107,0.886107634543179,0.5331152902698282,0.1010452961672473,0.0043993018389507,0.0045846347764505,0.0003809998852756,0.0358967830479571,0.0004411922613636,0.83277838244765,0.6108140226326859
0.0038619733912149,0.8773466833541927,0.5118560915780866,0.1314363143631436,0.0028150033666755,0.0044388355822407,0.0009007542781031,0.0360248374646292,0.001376548960684,-0.3601249767060946,4.871634083630836
0.0045454247697269,0.8848560700876096,0.5200327064595257,0.1066589237320944,0.0028000827925599,0.0042821057056498,0.0015493852108581,0.0361118317431602,0.0018666159070629,-0.0053003752294694,0.17696946852785
0.0013712698584481,0.8823529411764707,0.570727718724448,0.1151761517615175,8.12947702404105e-08,0.0042384722673096,0.0015688638697517,0.0361422720577823,0.0018634962648995,-0.9999709670119552,-0.6983186549294733
1.1809056758247635e-06,0.886107634543179,0.5412919051512673,0.10840108401084,0.0039014022895151,0.0041033271024219,0.0015605409843952,0.0361415030724432,0.0018714743684417,47989.81512842222,-0.9991388232822668
0.0004287037933011,0.8836045056320401,0.5478331970564185,0.0960123886953155,0.0033492012180434,0.0039754036099332,0.0016106586725806,0.0361556986996646,0.0018293754468424,-0.1415391263176636,362.0296661938612
2.959924319383705e-05,0.8773466833541927,0.5290269828291086,0.0873015873015872,0.0114307593591675,0.0039148651653356,0.0015565551378244,0.0361558766186129,0.0018758703325664,2.4129807721273124,-0.9309564233945372
2.668784222041003e-05,0.886107634543179,0.526573998364677,0.1018195896244676,0.0006910597284826,0.0038293270899942,0.0014664056862544,0.0361567661952764,0.0019403205522292,-0.9395438477209856,-0.0983606558573501
0.0002263614256479,0.8836045056320401,0.5224856909239575,0.0931087882307394,0.0010602936184941,0.0037946029352893,0.0009470325483163,0.0031557531086087,0.0016583017928366,0.5343009797752913,7.48181819191009
0.0006982510000909,0.8848560700876096,0.5339329517579721,0.1095625241966705,0.0125815976018079,0.0036210723086061,0.0003974362955111,0.0031787019275544,0.0004998103654884,10.86614479456844,2.084673097867008
2.425053863383082e-05,0.8823529411764707,0.5282093213409648,0.1078203639179248,0.0002748983947645,0.0036184051012668,0.0002050049641091,0.0031783295440041,0.0002678835220749,-0.978150756091182,-0.9652695969920934
6.963100657845859e-05,0.8848560700876096,0.543744889615699,0.0954316686024002,0.0017740444094032,0.0036015932070121,0.0002147835499523,0.0031798418550653,0.0002603465654306,5.453454960779195,1.8713179377104447
2.422765987451464e-05,0.8823529411764707,0.5290269828291086,0.1076267905536197,0.0009951984944251,0.003501392913873,0.0001570012451771,0.0031576170271393,0.0002496197502543,-0.4390227836743438,-0.6520564463301923
7.521119177752704e-05,0.8848560700876096,0.5421095666394112,0.102787456445993,0.0012869188020262,0.0034284404651139,0.0001635172378319,0.003070647010283,0.0002463132334738,0.2931277621853911,2.1043523050545456
1.0039480987363184e-05,0.8961201501877347,0.4791496320523302,0.1453735965931087,0.0037127114146573,0.0032113381182352,0.0001611389005129,0.0007867530664741,0.00024792969327,1.8849616687640205,-0.8665161294470677
5.4728427389783e-07,0.8836045056320401,0.5290269828291086,0.108207510646535,2.015570248165682e-08,0.0030936572063551,0.0001288797374595,0.0007779562341149,0.0002526743329019,-0.9999945711637048,-0.9454867961215622
0.0001960343321747,0.8886107634543179,0.623058053965658,0.1978319783197831,0.0066374886554079,0.0030475591388168,5.713449918577188e-05,0.0007727318868126,6.752821807818478e-05,329309.7080464452,357.1947107277867
0.0005565628193841,0.886107634543179,0.5748160261651676,0.119047619047619,0.0003708364281932,0.0028949788209996,0.0001331791107215,0.0007912346784331,0.0001980017562927,-0.9441300094891972,1.8391089112294248
5.070690025118294e-05,0.8886107634543179,0.5380212591986917,0.1097560975609755,0.0039406312049044,0.0025716777195815,0.0001304756669604,0.0007581336668102,0.0001991399493959,9.62633254263627,-0.9088927637902656
0.0001387767796973,0.8936170212765958,0.570727718724448,0.0977545489740611,0.0020485202096554,0.0025326033119542,0.0001468398269351,0.000757721218339,0.0001935829219455,-0.4801542942902475,1.7368421064954074
0.0035708332938722,0.8898623279098873,0.5862632869991823,0.1376306620209059,0.0070203244168376,0.0025046204695993,0.0006462144129486,0.0006360327448746,0.0013037012596305,2.42702228845404,24.73076923719446
1.7325577325136422e-05,0.8811013767209012,0.5306623058053965,0.1016260162601625,0.0004065457594133,0.0024741244510955,0.000647255283854,0.0006204519887175,0.0013031114614519,-0.9420901748588374,-0.995148029633624
8.226391648452512e-08,0.8823529411764707,0.5224856909239575,0.0590398761130468,6.35573826768783e-05,0.0024569435997567,0.0006471888523744,0.0006198435816877,0.0013031499361116,-0.8436648736206224,-0.9952518802149712
5.322501400020134e-07,0.8811013767209012,0.5290269828291086,0.108207510646535,3.237077761286884e-09,0.0024008481038534,0.0006192599835123,0.0006197070935111,0.0013164575410314,-0.9999490684225034,5.470031609814449
3.987770138973443e-06,0.8873591989987485,0.5380212591986917,0.1128532713898567,0.0002644231669415,0.0023458517834419,0.000540320690763,0.0006123835978017,0.0013372466627747,81684.7630372092,6.492285749250076
0.0504409923315782,0.8911138923654569,0.570727718724448,0.1248548199767711,0.0016739494047387,0.002330814595764,0.0077389328952383,0.0022935830675062,0.0188760278160345,5.330570139147596,12647.921721592267
0.003695538302234,0.8811013767209012,0.5470155355682746,0.1227255129694153,0.0061663785049265,0.0023150203756485,0.0082470416841721,0.0023756037027076,0.0186842447074831,2.683730516269134,-0.9267354163466678
0.0001579435027724,0.8836045056320401,0.668847097301717,0.116337591947348,0.007759276015191,0.0022435288147286,0.0077594859997293,0.0023788871160277,0.0188702084973265,0.2583197753741337,-0.9572610294210938
0.0009500871842923,0.8848560700876096,0.5453802125919869,0.0942702284165698,0.0001435139628528,0.0022178267718604,0.0078927376578674,0.0024079606896373,0.0188096215830538,-0.981504207019852,5.015360984246349
5.58489192797117e-06,0.8798498122653317,0.5363859362224038,0.1053039101819589,0.0103363287240924,0.0021549691572188,0.0078935237475834,0.002394536053152,0.018809236870246,71.02315731950213,-0.9941217058599404
4.428709130905725e-11,0.8836045056320401,0.5355682747342599,0.1047231900890437,0.0012444312674816,0.0020874700234134,0.0078934477181758,0.0023726115878545,0.018809274093212,-0.8796060670379976,-0.9999920701972608
0.0008156775060191,0.9011264080100124,0.5560098119378577,0.0873015873015872,0.0006769262092446,0.0020851475338317,0.0080094033947301,0.0022710683916813,0.018754954387012,-0.4560356791624822,18417950.640284944
0.9925225518332484,0.8798498122653317,0.5216680294358135,0.102787456445993,3.786728525019525e-05,0.002017815378187,0.1425924833235402,0.0352036392937987,0.3747861505292274,-0.9440599510950354,1215.8075550804847
3.178521976734624e-06,0.8898623279098873,0.5502861815208503,0.1012388695315524,0.0011448519962416,0.0019109832001771,0.142065003354932,0.0351580362492497,0.3750167446556711,29.233273620682827,-0.9999967975317328
0.0027818436300735,0.8873591989987485,0.5429272281275551,0.1012388695315524,0.0003689195893346,0.0018982834902577,0.1424398462302607,0.0352507250067296,0.3748525385689704,-0.6777578319767839,874.2003762866407
1.9355649707028842e-09,0.8785982478097623,0.5339329517579721,0.1169183120402632,0.0004075026253767,0.0018706857890221,0.1423041197661568,0.0352364349448051,0.3749124747648238,0.1045838636860951,-0.9999993042150358
0.0018945941834216,0.8836045056320401,0.5388389206868356,0.0954316686024002,0.0014317208125157,0.0018277530901511,0.1425739782363702,0.0352986014428127,0.3747936397734018,2.5134026711906485,978831.6468491494
0.0005010035841412,0.8823529411764707,0.5494685200327064,0.1022067363530778,0.0022653060680082,0.0017924218427656,0.1426455501706351,0.0353144119675434,0.3747619220916107,0.5822261213258428,-0.7355615315801312
0.0002210238571966,0.8811013767209012,0.5388389206868356,0.1078203639179248,0.0005072321340319,0.0017428387502814,0.1425605996493747,0.035314234048595,0.374799495708083,-0.7760867102263622,-0.5588377724373567
2.426167474255417e-05,0.8811013767209012,0.5282093213409648,0.1078203639179248,0.0016689888083221,0.0017361308575323,0.000775129626731,0.03529176773775,0.0011122660355347,2.290384611589172,-0.8902305160615603
0.0011810583281842,0.939924906132666,1.0,0.370692992644212,2.571415888770062e-05,0.0017051136290777,0.0009433981704749,0.0353303279974017,0.0010640711039573,-0.984592971049607,47.68000007075616
7.933567648988199e-05,0.8823529411764707,0.552739165985282,0.1188540456833139,6.401208215147349e-05,0.001703951332112,0.0005573256056773,0.0353306514863988,0.0007207452155267,1.4893710282738906,-0.9328266228714924
0.0004413198641859,0.8735919899874844,0.5192150449713818,0.1018195896244676,0.0001551320410312,0.001701122543438,0.0006203710240517,0.0353445545598758,0.0006821371538009,1.4234806276744276,4.56269113356818
3.445157814954874e-05,0.886107634543179,0.5421095666394112,0.1120789779326364,0.0019529152393198,0.0016295732359633,0.0003546363661557,0.0353431959060882,0.0004117481345709,11.58872910030902,-0.9219351292670648
3.0569710184979385e-05,0.886107634543179,0.5290269828291086,0.1310491676345334,0.0004213594550737,0.0016254774856594,0.0002874315270191,0.0353438802470615,0.0004221373315489,-0.7842407870090361,-0.1126760564557824
1.0057825067017177e-06,0.8735919899874844,0.4766966475878985,0.0,1.5514705786851595e-05,0.0016022407008458,0.0002560003734919,0.0353438955303359,0.0004358734271069,-0.9631794051372649,-0.9670987228660116
7.302764104745677e-05,0.8498122653316647,0.6876533115290269,0.116531165311653,0.0128850400180217,0.0015816614186206,0.0002629669401069,0.0353397953072983,0.0004319240542261,829.5049541410909,71.6077860380946
2.065015462004229e-05,0.8836045056320401,0.5568274734260016,0.1546651180797522,0.0035829861016083,0.0015584175540165,9.719434388351742e-05,0.0353219315518062,0.0001542790133553,-0.7219266609496792,-0.717228239556268
3.123860423458532e-06,0.9061326658322904,0.5715453802125919,0.1223383662408052,3.828603061912359e-06,0.001542029943334,8.630694158831408e-05,0.0353203454504786,0.0001583838475179,-0.9989314490892964,-0.8487245988741108
5.361830122460996e-05,0.8886107634543179,0.5396565821749794,0.1118854045683313,9.369225679201962e-05,0.0015131832093227,3.092100402241549e-05,0.0353175068345295,2.605704116177828e-05,23.47165592173482,16.164115535369316
0.0032750834783216,0.8898623279098873,0.5805396565821749,0.1080139372822299,0.0012081781541467,0.0014763435696572,0.0004938684183327,0.0353076485073445,0.0012266763599353,11.895176138500362,60.081448004145045
6.095777280737153e-07,0.8785982478097623,0.5322976287816843,0.1016260162601625,0.000116585649524,0.0014708747343182,0.0004895883994102,0.0353070913073579,0.0012286130197011,-0.903502931977494,-0.999813874140275
4.931791904607154e-06,0.9036295369211514,0.5486508585445625,0.1105303910181958,0.0018660337568544,0.0013118957459088,0.0004901492578957,0.0353072529582908,0.0012283536790353,15.005689932449734,7.090505406409402
0.0001513928505822,0.8911138923654569,0.5306623058053965,0.0977545489740611,0.0008386107350023,0.0012939195392547,0.0005013442878292,0.0353122816449723,0.0012242688106366,-0.5505918733131826,29.697331418378106
0.0023511989027541,0.8836045056320401,0.5224856909239575,0.1024003097173828,0.0028550985291829,0.0012419484994096,0.0008342798232769,0.0353905220160594,0.0013788870799486,2.4045575736340528,14.53044872140443
0.0004296742602922,0.8836045056320401,0.5200327064595257,0.105691056910569,5.410840896166964e-05,0.0012339343389202,0.0008952155946867,0.0337234780803499,0.001345044653834,-0.9810484967826468,-0.8172531214654375
0.0004539359350708,0.8886107634543179,0.5478331970564185,0.1264034068912117,0.0003835757808114,0.0012206550475047,0.0009524038280933,0.0336154246681111,0.0013113872425916,6.089023465523165,0.056465273861415
2.7658309211552368e-05,0.8848560700876096,0.5380212591986917,0.108207510646535,0.0007308072080564,0.0012187324359341,0.0004884859467919,0.0336110818283258,0.0008438200749332,0.9052485704662616,-0.939070016108686
2.425075698890383e-05,0.8798498122653317,0.5282093213409648,0.1078203639179248,0.0012374066499408,0.0011980258772711,0.0004918632581149,0.0335802206140823,0.0008415863027144,0.6932053163948861,-0.1232017545463431
0.0001086923029719,0.8823529411764707,0.5764513491414553,0.0963995354239256,0.0017250411209708,0.001153525004802,0.0005066861882673,0.0335836575277838,0.000832444665105,0.3940777844157612,3.4820169127765057
0.0001533337845644,0.8760951188986233,0.5028618152085036,0.0983352690669763,0.0001173001057611,0.0011511986377012,0.0005069634645505,0.0335887686524597,0.0008323069095387,-0.932001559652626,0.4107142858500392
1.7357869614266684e-05,0.8798498122653317,0.5339329517579721,0.1016260162601625,0.0015954369782635,0.00106422159816,0.0001735576026734,0.0335621579979129,0.0001900884688438,12.60132599976386,-0.8867968356512038
2.373098118919655e-06,0.8848560700876096,0.5249386753883891,0.102787456445993,0.0002218708356073,0.0010503404343463,0.0001125145795058,0.0004781520400752,0.0001604298358951,-0.8609341273706794,-0.8632840220801536
4.900858301668385e-05,0.8648310387984982,0.6246933769419459,0.1211769260549748,0.0022914568198622,0.0010128182997828,5.466781492667677e-05,0.0004796797087765,5.5478412949582034e-05,9.32788655431019,19.651730590471683
5.167736724232528e-05,0.8785982478097623,0.5739983646770236,0.1058846302748741,0.002812632881247,0.000995367067198,5.80991089310729e-05,0.0003886741666822,5.425885296273799e-05,0.2274431081865822,0.0544554455845602
5.533044728969391e-06,0.8836045056320401,0.5298446443172525,0.0989159891598915,0.0007993719637348,0.0009409376094016,5.542515003679656e-05,0.0003888585369876,5.661502823501948e-05,-0.7157922852055996,-0.8929309865376102
0.0001873001292544,0.9436795994993744,0.3197056418642681,0.1079171506000774,0.0194974317065518,0.0009396141898572,6.665483950572513e-05,0.0003319487351821,7.405228740014993e-05,23.39093762490309,32.85118653998073
0.0001147577216665,0.886107634543179,0.5511038430089941,0.1076267905536197,0.0001369110077448,0.0009267357029853,6.114397337745369e-05,0.0003190738730996,6.768863500429466e-05,-0.992977997830412,-0.3873056995565093
0.0031858005151365,0.8823529411764707,0.5421095666394112,0.1122725512969415,3.498779808281143e-05,0.0009266620610508,0.0005137786370234,0.0004178997616976,0.0011800356504353,-0.7444486118455271,26.761099374165227
5.281379143985223e-07,0.8811013767209012,0.5282093213409648,0.1080139372822299,9.182865003223173e-08,0.0009150255658233,0.0005135150712799,0.0004171086438033,0.0011801691108435,-0.9973754092836912,-0.9998342212853916
0.0027942170842105,0.8823529411764707,0.5699100572363041,0.1167247386759581,0.0009537971605121,0.0009029583386668,0.0009056877143076,0.0004708806023375,0.0014298038619397,10385.705676031592,5289.695873241245
6.914577308288741e-05,0.8748435544430538,0.4603434178250203,0.0431668602400309,0.0013439102020839,0.0008874978957517,0.0009081832008563,0.0004705409388906,0.0014280791093906,0.4090104874734013,-0.9752539724012086
0.001281986895263,0.8660826032540676,0.4709730171708912,0.0965931087882307,0.0001851361996196,0.0008598078982227,0.0010905337509326,0.0004985631732598,0.0013740845129195,-0.8622406472303557,17.540350886325882
1.8719838929410604e-06,0.8623279098873592,0.5339329517579721,0.119241192411924,0.000928888508225,0.0008593621227055,0.0010640440158809,0.0004974771867846,0.0013960116413741,4.017325137566777,-0.998539779228744
9.928963097265168e-08,0.8836045056320401,0.5175797219950939,0.102981029810298,0.0007909831614666,0.0008517543104908,0.0010476642398759,0.0004964615060995,0.0014096126447722,-0.1484627547195318,-0.946960210850608
0.0001923950809579,0.8785982478097623,0.5314799672935404,0.0993031358885017,4.9671347820610834e-05,0.0008219594721711,0.0006200348921361,0.0005028411493812,0.0010647251162533,-0.937203027522719,1936.7157420485653
0.4699537354123456,0.8760951188986233,0.5445625511038429,0.0985288424312814,0.0013773209043047,0.0008069303153003,0.0677562073599119,0.0161655314084245,0.1773554251202246,26.728679907759396,2441.649432992422
2.426167474255417e-05,0.8798498122653317,0.525756336876533,0.1095625241966705,0.0001047323075625,0.0007992455454793,0.0673604994442737,0.0161656517924285,0.1775275289027453,-0.9239594002856066,-0.9999483743336538
0.0023092262053871,0.8886107634543179,0.552739165985282,0.1147890050329074,3.727449991610186e-07,0.0007596273122618,0.0676805109346028,0.016242521870594,0.177387976917599,-0.9964409740620048,94.18000013975924
1.2688617034073798e-06,0.8961201501877347,0.5560098119378577,0.0971738288811459,0.0001647088477309,0.0007457460853046,0.0674975512155229,0.0162407768892766,0.1774685172186227,440.88077130915167,-0.999450525158407
4.166180021869624e-07,0.8848560700876096,0.5592804578904332,0.0956252419667053,0.0040958176690251,0.0007436601102097,0.0674973433061099,0.016131621327266,0.1774686094714094,23.867016711311187,-0.6716600390190803
6.717038719837825e-06,0.8823529411764707,0.5363859362224038,0.100271002710027,0.0003535092937182,0.0007222422091441,0.0674982886988369,0.016131824909299,0.1774681899966779,-0.9136901780585502,15.12277598322185
0.0001448421983919,0.8848560700876096,0.5306623058053965,0.105497483546264,0.0010633308169738,0.0007158817879772,0.0674914954298989,0.0161364885895153,0.1774711966681398,2.007928888628977,20.56340084271497
7.787997600316847e-05,0.8961201501877347,0.5511038430089941,0.1097560975609755,0.0023941632179979,0.0007117825390145,0.0003663732247071,0.0161340381603626,0.000858351168721,1.251569483156333,-0.4623115579035305
0.0472139469692821,0.8785982478097623,0.5322976287816843,0.1033681765389082,0.0003804069865077,0.0007113098360669,0.0071077568382128,0.0176294630959136,0.0177053426712708,-0.8411106712992558,605.2398756692124
3.614989538404784e-05,0.8911138923654569,0.525756336876533,0.1248548199767711,0.0011071923058204,0.0007109879272448,0.0067830316510695,0.0176163456170833,0.0178284349567027,1.910546717306384,-0.9992343386286352
0.9912017462583036,0.8836045056320401,0.5355682747342599,0.102981029810298,0.0001773601706137,0.000705884228171,0.1483830998505838,0.0506412726278577,0.3720634526353693,-0.839810871443619,27418.21479240848
0.0005961093492731,0.8973717146433041,0.5543744889615698,0.1035617499032132,0.0001941000086675,0.0007050976871562,0.148468198812194,0.0506602209958598,0.3720239239410577,0.094383299225959,-0.9993985993754316
0.0022735615434627,0.8973717146433041,0.5756336876533114,0.1132404181184668,0.0002438711925645,0.000698555438825,0.1487920337414429,0.0507351980220756,0.3718741109164367,0.2564203074419215,2.8140008141712545
5.628708545025139e-05,0.8873591989987485,0.5388389206868356,0.1101432442895857,0.0003122042919529,0.0006825941451893,0.1487793830110227,0.0507334511814915,0.3718800119838687,0.2802016042560131,-0.9752427702640832
1.7646314976465598e-06,0.8823529411764707,0.5339329517579721,0.0983352690669763,0.0003672645267441,0.0006815153366596,0.148768509390379,0.0507283988763893,0.3718850856955892,0.176359634413695,-0.968649442700205
1.6934066679234827e-05,0.8773466833541927,0.5282093213409648,0.0927216415021292,1.876167394782504e-05,0.0006726157887027,0.1420260789757215,0.0507283847496248,0.374452173451288,-0.9489150936679008,8.59637561826326
1.0083846623029983e-06,0.8836045056320401,0.5388389206868356,0.108207510646535,0.0005207135427983,0.0006694270428094,0.1420210587599041,0.0507283392591762,0.3744543945872222,26.75410894818712,-0.9404523035485908
